Timestamp,X-axis,Y-axis,Z-Axis,Lat,Lng
14:05:31,8,-2,32,0,0
14:05:31,8,-2,32,0,0
14:05:31,8,-2,32,0,0
14:05:31,8,-2,32,0,0
14:05:31,8,-2,32,0,0
14:05:31,8,-2,33,0,0
14:05:31,8,-2,33,0,0
14:05:31,8,-2,24,0,0
14:05:31,8,-1,24,0,0
14:05:31,8,-1,24,0,0
14:05:31,8,-1,24,0,0
14:05:31,8,-1,24,0,0
14:05:31,8,-1,24,0,0
14:05:31,8,-1,24,0,0
14:05:31,8,-2,24,0,0
14:05:31,8,-2,24,0,0
14:05:32,8,-2,28,0,0
14:05:32,9,-2,29,0,0
14:05:32,9,-2,29,0,0
14:05:32,9,-2,29,0,0
14:05:32,9,-2,29,0,0
14:05:32,9,-2,29,0,0
14:05:32,9,-2,29,0,0
14:05:32,9,-1,29,0,0
14:05:32,9,-1,29,0,0
14:05:32,9,-1,27,0,0
14:05:32,9,-1,27,0,0
14:05:32,9,-1,27,0,0
14:05:32,9,-1,29,0,0
14:05:32,10,-1,29,0,0
14:05:32,10,-1,29,0,0
14:05:32,10,-1,29,0,0
14:05:32,10,-1,29,0,0
14:05:32,10,-1,29,0,0
14:05:32,8,-3,25,0,0
14:05:32,8,-3,25,0,0
14:05:32,8,-3,25,0,0
14:05:32,8,-3,25,0,0
14:05:32,8,-3,25,0,0
14:05:32,8,-3,25,0,0
14:05:32,8,-3,25,0,0
14:05:32,8,-3,25,0,0
14:05:32,8,-3,25,0,0
14:05:32,11,-3,31,0,0
14:05:32,11,-3,31,0,0
14:05:32,11,-3,31,0,0
14:05:32,11,-3,31,0,0
14:05:32,11,-3,31,0,0
14:05:32,12,-4,32,0,0
14:05:32,12,-4,32,0,0
14:05:32,12,-4,32,0,0
14:05:32,12,-4,32,0,0
14:05:32,10,-2,34,0,0
14:05:32,10,-2,34,0,0
14:05:32,10,-2,34,0,0
14:05:32,10,-2,34,0,0
14:05:32,10,-2,34,0,0
14:05:32,10,-2,34,0,0
14:05:32,10,-2,34,0,0
14:05:32,10,-2,34,0,0
14:05:32,10,-2,34,0,0
14:05:33,7,-2,27,0,0
14:05:33,7,-2,27,0,0
14:05:33,7,-2,27,0,0
14:05:33,7,-2,27,0,0
14:05:33,7,-2,27,0,0
14:05:33,7,-2,28,0,0
14:05:33,7,-1,28,0,0
14:05:33,7,-1,28,0,0
14:05:33,7,-1,28,0,0
14:05:33,9,-2,32,0,0
14:05:33,9,-2,33,0,0
14:05:33,9,-2,33,0,0
14:05:33,9,-2,33,0,0
14:05:33,9,-2,33,0,0
14:05:33,9,-2,33,0,0
14:05:33,9,-2,33,0,0
14:05:33,9,-2,33,0,0
14:05:33,9,-2,33,0,0
14:05:33,10,-4,32,0,0
14:05:33,10,-3,31,0,0
14:05:33,10,-3,31,0,0
14:05:33,10,-3,31,0,0
14:05:33,10,-3,31,0,0
14:05:33,10,-3,31,0,0
14:05:33,10,-3,31,0,0
14:05:33,10,-3,32,0,0
14:05:33,10,-3,32,0,0
14:05:33,8,-1,25,0,0
14:05:33,8,-1,25,0,0
14:05:33,8,-1,25,0,0
14:05:33,8,-1,25,0,0
14:05:33,8,-1,25,0,0
14:05:33,8,-1,25,0,0
14:05:33,8,-2,24,0,0
14:05:33,8,-2,24,0,0
14:05:33,8,-2,24,0,0
14:05:33,8,-2,30,0,0
14:05:33,8,-2,30,0,0
14:05:33,8,-2,30,0,0
14:05:33,8,-2,30,0,0
14:05:33,8,-2,30,0,0
14:05:33,8,-2,30,0,0
14:05:33,8,-2,30,0,0
14:05:33,8,-2,30,0,0
14:05:33,8,-2,30,0,0
14:05:34,8,-1,31,0,0
14:05:34,8,-1,31,0,0
14:05:34,8,-1,31,0,0
14:05:34,8,-1,31,0,0
14:05:34,8,-1,31,0,0
14:05:34,8,-1,31,0,0
14:05:34,8,-1,31,0,0
14:05:34,8,-1,31,0,0
14:05:34,8,-1,31,0,0
14:05:34,8,-2,28,0,0
14:05:34,9,-3,27,0,0
14:05:34,9,-3,27,0,0
14:05:34,9,-3,27,0,0
14:05:34,9,-3,27,0,0
14:05:34,9,-3,27,0,0
14:05:34,8,-2,29,0,0
14:05:34,8,-2,29,0,0
14:05:34,8,-2,29,0,0
14:05:34,9,-4,29,0,0
14:05:34,9,-4,29,0,0
14:05:34,9,-4,29,0,0
14:05:34,9,-4,29,0,0
14:05:34,9,-4,29,0,0
14:05:34,9,-4,29,0,0
14:05:34,8,-4,29,0,0
14:05:34,8,-4,29,0,0
14:05:34,8,-4,29,0,0
14:05:34,8,-4,29,0,0
14:05:34,8,-4,29,0,0
14:05:34,8,-4,29,0,0
14:05:34,8,-4,29,0,0
14:05:34,8,-5,28,0,0
14:05:34,8,-5,28,0,0
14:05:34,8,-5,28,0,0
14:05:34,8,-5,28,0,0
14:05:34,8,-5,28,0,0
14:05:34,8,-4,29,0,0
14:05:34,8,-4,29,0,0
14:05:34,8,-4,29,0,0
14:05:34,8,-4,29,0,0
14:05:34,8,-4,29,0,0
14:05:34,8,-4,29,0,0
14:05:34,8,-4,29,0,0
14:05:34,8,-4,29,0,0
14:05:34,8,-4,29,0,0
14:05:35,8,-4,30,0,0
14:05:35,8,-5,30,0,0
14:05:35,8,-5,30,0,0
14:05:35,8,-5,30,0,0
14:05:35,8,-5,30,0,0
14:05:35,8,-5,30,0,0
14:05:35,8,-5,30,0,0
14:05:35,8,-5,29,0,0
14:05:35,8,-5,29,0,0
14:05:35,8,-3,29,0,0
14:05:35,8,-3,29,0,0
14:05:35,8,-3,29,0,0
14:05:35,8,-3,29,0,0
14:05:35,8,-3,29,0,0
14:05:35,8,-3,29,0,0
14:05:35,8,-3,29,0,0
14:05:35,8,-2,29,0,0
14:05:35,8,-2,29,0,0
14:05:36,8,-3,29,0,0
14:05:36,8,-3,29,0,0
14:05:36,8,-3,29,0,0
14:05:36,8,-3,29,0,0
14:05:36,8,-3,29,0,0
14:05:36,8,-3,28,0,0
14:05:36,8,-3,28,0,0
14:05:36,8,-3,28,0,0
14:05:36,8,-3,28,0,0
14:05:36,8,-2,29,0,0
14:05:36,8,-3,29,0,0
14:05:36,8,-3,29,0,0
14:05:36,8,-3,29,0,0
14:05:36,8,-3,29,0,0
14:05:36,8,-3,29,0,0
14:05:36,8,-3,29,0,0
14:05:36,8,-4,29,0,0
14:05:36,8,-4,29,0,0
14:05:36,8,-2,29,0,0
14:05:36,8,-2,29,0,0
14:05:36,8,-2,29,0,0
14:05:36,8,-2,29,0,0
14:05:36,8,-2,29,0,0
14:05:36,8,-2,29,0,0
14:05:36,8,-2,30,0,0
14:05:36,8,-1,30,0,0
14:05:36,8,-1,30,0,0
14:05:36,8,-1,29,0,0
14:05:36,8,-1,29,0,0
14:05:36,8,-1,29,0,0
14:05:36,8,-1,29,0,0
14:05:36,8,-1,29,0,0
14:05:36,8,-1,29,0,0
14:05:36,8,-2,30,0,0
14:05:36,8,-2,30,0,0
14:05:36,8,-2,30,0,0
14:05:36,8,-2,29,0,0
14:05:36,8,-2,29,0,0
14:05:36,8,-2,29,0,0
14:05:36,8,-2,29,0,0
14:05:36,8,-2,29,0,0
14:05:36,8,-2,29,0,0
14:05:36,8,-2,29,0,0
14:05:36,8,-2,29,0,0
14:05:36,8,-2,29,0,0
14:05:37,8,-2,30,0,0
14:05:37,8,-2,29,0,0
14:05:37,8,-2,29,0,0
14:05:37,8,-2,29,0,0
14:05:37,8,-2,29,0,0
14:05:37,8,-2,29,0,0
14:05:37,8,-2,29,0,0
14:05:37,8,-3,29,0,0
14:05:37,8,-3,29,0,0
14:05:37,8,-3,30,0,0
14:05:37,8,-3,30,0,0
14:05:37,8,-3,30,0,0
14:05:37,8,-2,30,0,0
14:05:37,8,-2,30,0,0
14:05:37,8,-2,30,0,0
14:05:37,8,-2,30,0,0
14:05:37,8,-2,30,0,0
14:05:37,8,-2,30,0,0
14:05:37,8,-1,29,0,0
14:05:37,8,-1,28,0,0
14:05:37,8,-1,28,0,0
14:05:37,8,-1,28,0,0
14:05:37,8,-1,28,0,0
14:05:37,8,-1,28,0,0
14:05:37,8,-1,28,0,0
14:05:37,8,-1,28,0,0
14:05:37,8,-1,29,0,0
14:05:37,9,-1,26,0,0
14:05:37,9,-1,26,0,0
14:05:37,9,-1,26,0,0
14:05:37,9,-1,26,0,0
14:05:37,9,-1,26,0,0
14:05:37,9,-1,26,0,0
14:05:37,9,-1,26,0,0
14:05:37,9,-2,26,0,0
14:05:37,9,-2,26,0,0
14:05:37,10,-2,27,0,0
14:05:37,9,-2,28,0,0
14:05:37,9,-2,28,0,0
14:05:37,9,-2,28,0,0
14:05:37,9,-2,28,0,0
14:05:37,9,-2,28,0,0
14:05:37,9,-2,28,0,0
14:05:37,10,-2,28,0,0
14:05:37,10,-2,28,0,0
14:05:38,11,-1,33,0,0
14:05:38,11,-1,33,0,0
14:05:38,11,-1,33,0,0
14:05:38,11,-1,33,0,0
14:05:38,11,-1,33,0,0
14:05:38,11,-1,33,0,0
14:05:38,11,-1,34,0,0
14:05:38,11,-1,34,0,0
14:05:38,11,-1,34,0,0
14:05:38,12,-1,23,0,0
14:05:38,12,-1,23,0,0
14:05:38,12,-1,23,0,0
14:05:38,12,-1,23,0,0
14:05:38,12,-1,23,0,0
14:05:38,12,-1,23,0,0
14:05:38,12,0,22,0,0
14:05:38,10,0,22,0,0
14:05:38,10,0,22,0,0
14:05:38,13,-1,24,0,0
14:05:38,13,-1,24,0,0
14:05:38,13,-1,24,0,0
14:05:38,13,-1,24,0,0
14:05:38,13,-1,24,0,0
14:05:38,12,0,25,0,0
14:05:38,12,0,25,0,0
14:05:38,12,0,25,0,0
14:05:38,12,0,25,0,0
14:05:38,9,-4,31,0,0
14:05:38,9,-4,31,0,0
14:05:38,9,-4,31,0,0
14:05:38,9,-4,31,0,0
14:05:38,10,-3,32,0,0
14:05:38,10,-3,32,0,0
14:05:38,10,-3,32,0,0
14:05:38,10,-3,32,0,0
14:05:38,10,-3,32,0,0
14:05:38,9,-1,37,0,0
14:05:38,9,-1,37,0,0
14:05:38,9,-1,37,0,0
14:05:38,9,-1,37,0,0
14:05:38,9,-1,37,0,0
14:05:38,9,-1,37,0,0
14:05:38,9,-1,37,0,0
14:05:38,9,-1,37,0,0
14:05:38,9,-1,37,0,0
14:05:39,14,0,26,0,0
14:05:39,13,0,26,0,0
14:05:39,13,0,26,0,0
14:05:39,13,0,26,0,0
14:05:39,13,0,26,0,0
14:05:39,13,0,26,0,0
14:05:39,13,0,26,0,0
14:05:39,13,0,26,0,0
14:05:39,12,0,26,0,0
14:05:39,13,-3,23,0,0
14:05:39,13,-3,23,0,0
14:05:39,13,-3,23,0,0
14:05:39,13,-3,22,0,0
14:05:39,12,-3,22,0,0
14:05:39,12,-3,22,0,0
14:05:39,12,-3,22,0,0
14:05:39,12,-3,22,0,0
14:05:39,12,-3,22,0,0
14:05:39,8,-11,26,0,0
14:05:39,8,-11,26,0,0
14:05:39,15,-10,23,0,0
14:05:39,15,-10,23,0,0
14:05:39,15,-10,23,0,0
14:05:39,15,-10,23,0,0
14:05:39,15,-10,23,0,0
14:05:39,15,-10,23,0,0
14:05:39,15,-10,83,0,0
14:05:39,12,-12,25,0,0
14:05:39,12,-12,25,0,0
14:05:39,12,-12,25,0,0
14:05:39,12,-12,25,0,0
14:05:39,12,-12,25,0,0
14:05:39,12,-12,25,0,0
14:05:39,9,-12,35,0,0
14:05:39,9,-12,35,0,0
14:05:39,9,-12,35,0,0
14:05:39,6,-13,32,0,0
14:05:39,6,-13,32,0,0
14:05:39,6,-13,32,0,0
14:05:39,6,-13,32,0,0
14:05:39,8,-13,33,0,0
14:05:39,8,-13,33,0,0
14:05:39,8,-13,33,0,0
14:05:39,8,-13,33,0,0
14:05:39,8,-13,33,0,0
14:05:40,9,-13,24,0,0
14:05:40,9,-13,24,0,0
14:05:40,9,-13,24,0,0
14:05:40,9,-13,24,0,0
14:05:40,9,-13,24,0,0
14:05:40,9,-13,24,0,0
14:05:40,9,-12,24,0,0
14:05:40,9,-12,24,0,0
14:05:40,9,-12,24,0,0
14:05:40,8,-2,31,0,0
14:05:40,8,-2,31,0,0
14:05:40,8,-2,32,0,0
14:05:40,9,-2,32,0,0
14:05:40,9,-2,32,0,0
14:05:40,9,-2,32,0,0
14:05:40,9,-2,32,0,0
14:05:40,9,-2,32,0,0
14:05:40,9,-2,32,0,0
14:05:41,8,-1,33,0,0
14:05:41,8,-1,32,0,0
14:05:41,8,-1,32,0,0
14:05:41,8,-1,32,0,0
14:05:41,8,-1,32,0,0
14:05:41,8,-1,32,0,0
14:05:41,8,-1,32,0,0
14:05:41,8,-1,31,0,0
14:05:41,8,-1,31,0,0
14:05:41,9,0,28,0,0
14:05:41,9,0,28,0,0
14:05:41,9,0,29,0,0
14:05:41,9,0,29,0,0
14:05:41,9,0,29,0,0
14:05:41,9,0,29,0,0
14:05:41,9,0,29,0,0
14:05:41,9,0,29,0,0
14:05:41,9,0,29,0,0
14:05:41,9,-1,29,0,0
14:05:41,9,-1,27,0,0
14:05:41,9,-1,27,0,0
14:05:41,9,-1,27,0,0
14:05:41,9,-1,27,0,0
14:05:41,9,-1,27,0,0
14:05:41,9,-1,27,0,0
14:05:41,9,-1,28,0,0
14:05:41,9,-1,28,0,0
14:05:41,11,-1,25,0,0
14:05:41,11,-1,24,0,0
14:05:41,11,-1,24,0,0
14:05:41,11,-1,24,0,0
14:05:41,11,-1,24,0,0
14:05:41,11,-1,24,0,0
14:05:41,11,-1,24,0,0
14:05:41,11,0,25,0,0
14:05:41,11,0,25,0,0
14:05:41,9,-1,30,0,0
14:05:41,9,-1,30,0,0
14:05:41,9,-1,30,0,0
14:05:41,9,-1,30,0,0
14:05:41,9,-1,30,0,0
14:05:41,9,-1,30,0,0
14:05:41,5,-1,28,0,0
14:05:41,5,-1,28,0,0
14:05:41,5,-1,28,0,0
14:05:42,8,-1,35,0,0
14:05:42,8,-1,35,0,0
14:05:42,8,-1,35,0,0
14:05:42,8,-1,35,0,0
14:05:42,8,-1,35,0,0
14:05:42,8,-1,35,0,0
14:05:42,7,-1,36,0,0
14:05:42,7,-1,36,0,0
14:05:42,7,-1,36,0,0
14:05:42,7,-1,33,0,0
14:05:42,7,-1,33,0,0
14:05:42,7,-1,33,0,0
14:05:42,7,-1,33,0,0
14:05:42,7,-1,33,0,0
14:05:42,7,-1,33,0,0
14:05:42,7,-1,33,0,0
14:05:42,7,-1,33,0,0
14:05:42,7,-1,32,0,0
14:05:42,6,1,29,0,0
14:05:42,6,1,29,0,0
14:05:42,6,1,29,0,0
14:05:42,7,1,30,0,0
14:05:42,7,1,30,0,0
14:05:42,7,1,30,0,0
14:05:42,7,1,30,0,0
14:05:42,7,1,30,0,0
14:05:42,7,1,30,0,0
14:05:42,9,0,26,0,0
14:05:42,9,0,26,0,0
14:05:42,8,0,26,0,0
14:05:42,8,0,26,0,0
14:05:42,8,0,26,0,0
14:05:42,8,0,26,0,0
14:05:42,8,0,26,0,0
14:05:42,8,0,26,0,0
14:05:42,8,-1,26,0,0
14:05:43,8,-1,27,0,0
14:05:43,8,-1,26,0,0
14:05:43,8,-1,26,0,0
14:05:43,8,-1,26,0,0
14:05:43,8,-1,26,0,0
14:05:43,8,-1,26,0,0
14:05:43,8,-1,26,0,0
14:05:43,8,-1,26,0,0
14:05:43,9,0,26,0,0
14:05:43,9,0,32,0,0
14:05:43,9,0,32,0,0
14:05:43,10,1,29,0,0
14:05:43,10,1,29,0,0
14:05:43,10,1,29,0,0
14:05:43,10,1,29,0,0
14:05:43,10,1,29,0,0
14:05:43,10,1,29,0,0
14:05:43,9,1,30,0,0
14:05:43,9,0,35,0,0
14:05:43,9,0,35,0,0
14:05:43,9,0,35,0,0
14:05:43,9,0,35,0,0
14:05:43,11,0,34,0,0
14:05:43,11,0,34,0,0
14:05:43,11,0,34,0,0
14:05:43,11,0,34,0,0
14:05:43,11,0,34,0,0
14:05:43,9,0,27,0,0
14:05:43,9,0,28,0,0
14:05:43,10,0,28,0,0
14:05:43,10,0,28,0,0
14:05:43,10,0,28,0,0
14:05:43,10,0,28,0,0
14:05:43,10,0,28,0,0
14:05:43,10,0,28,0,0
14:05:43,9,4,31,0,0
14:05:43,11,-2,25,0,0
14:05:43,11,-2,26,0,0
14:05:43,11,-2,26,0,0
14:05:43,11,-2,26,0,0
14:05:43,11,-2,26,0,0
14:05:43,11,-2,26,0,0
14:05:43,11,-2,26,0,0
14:05:43,11,-2,26,0,0
14:05:43,11,-2,26,0,0
14:05:43,16,-8,29,0,0
14:05:43,16,-8,29,0,0
14:05:43,16,-8,29,0,0
14:05:43,16,-8,29,0,0
14:05:43,16,-8,29,0,0
14:05:43,16,-8,29,0,0
14:05:43,16,-8,27,0,0
14:05:43,12,-8,27,0,0
14:05:43,12,-8,27,0,0
14:05:44,13,-7,29,0,0
14:05:44,13,-7,29,0,0
14:05:44,13,-7,29,0,0
14:05:44,13,-7,29,0,0
14:05:44,13,-7,29,0,0
14:05:44,13,-6,30,0,0
14:05:44,14,-6,30,0,0
14:05:44,14,-6,30,0,0
14:05:44,14,-6,30,0,0
14:05:44,15,-2,38,0,0
14:05:44,17,-1,38,0,0
14:05:44,17,-1,38,0,0
14:05:44,17,-1,38,0,0
14:05:44,15,0,38,0,0
14:05:44,15,0,38,0,0
14:05:44,15,0,38,0,0
14:05:44,15,0,38,0,0
14:05:44,15,0,38,0,0
14:05:44,8,-2,24,0,0
14:05:44,8,-2,24,0,0
14:05:44,8,-2,24,0,0
14:05:44,8,-2,25,0,0
14:05:44,8,-2,25,0,0
14:05:44,8,-2,25,0,0
14:05:44,8,-2,25,0,0
14:05:44,8,-2,25,0,0
14:05:44,8,-2,25,0,0
14:05:44,11,-1,28,0,0
14:05:44,11,-1,28,0,0
14:05:44,11,-1,28,0,0
14:05:44,10,0,27,0,0
14:05:44,10,0,27,0,0
14:05:44,10,0,27,0,0
14:05:44,10,0,27,0,0
14:05:44,10,0,27,0,0
14:05:44,10,0,27,0,0
14:05:45,11,-1,29,0,0
14:05:45,11,-1,29,0,0
14:05:45,10,-2,27,0,0
14:05:45,10,-2,27,0,0
14:05:45,10,-2,27,0,0
14:05:45,10,-2,27,0,0
14:05:45,10,-2,27,0,0
14:05:45,10,-2,27,0,0
14:05:45,10,-1,28,0,0
14:05:45,10,-1,26,0,0
14:05:45,10,-1,27,0,0
14:05:45,10,-1,27,0,0
14:05:45,10,-1,27,0,0
14:05:45,10,-1,27,0,0
14:05:45,10,-1,27,0,0
14:05:45,10,-1,27,0,0
14:05:45,10,-1,28,0,0
14:05:45,10,-1,28,0,0
14:05:45,8,-2,26,0,0
14:05:45,8,-2,26,0,0
14:05:45,8,-2,26,0,0
14:05:45,8,-2,26,0,0
14:05:45,10,-1,28,0,0
14:05:45,10,-1,28,0,0
14:05:45,10,-1,28,0,0
14:05:45,10,-1,28,0,0
14:05:45,10,-1,28,0,0
14:05:46,11,-1,27,0,0
14:05:46,11,-1,27,0,0
14:05:46,11,-1,27,0,0
14:05:46,10,-1,28,0,0
14:05:46,10,-1,28,0,0
14:05:46,10,-1,28,0,0
14:05:46,10,-1,28,0,0
14:05:46,10,-1,28,0,0
14:05:46,10,-1,28,0,0
14:05:46,10,-1,27,0,0
14:05:46,11,-1,28,0,0
14:05:46,11,-1,28,0,0
14:05:46,11,-1,28,0,0
14:05:46,11,-1,28,0,0
14:05:46,11,-1,28,0,0
14:05:46,11,-1,28,0,0
14:05:46,11,-1,28,0,0
14:05:46,11,-1,28,0,0
14:05:46,10,-1,28,0,0
14:05:46,10,-1,28,0,0
14:05:46,10,-1,28,0,0
14:05:46,10,-1,28,0,0
14:05:46,10,-1,28,0,0
14:05:46,11,-1,28,0,0
14:05:46,11,-1,28,0,0
14:05:46,11,-1,28,0,0
14:05:46,11,-1,28,0,0
14:05:46,10,-1,28,0,0
14:05:46,10,-1,28,0,0
14:05:46,10,-1,28,0,0
14:05:46,11,-1,29,0,0
14:05:46,11,-1,29,0,0
14:05:46,11,-1,29,0,0
14:05:46,11,-1,29,0,0
14:05:46,11,-1,29,0,0
14:05:46,11,-1,29,0,0
14:05:47,10,-1,27,0,0
14:05:47,10,-1,27,0,0
14:05:47,11,-1,27,0,0
14:05:47,11,-1,27,0,0
14:05:47,11,-1,27,0,0
14:05:47,11,-1,27,0,0
14:05:47,11,-1,27,0,0
14:05:47,11,-1,27,0,0
14:05:47,11,-1,28,0,0
14:05:47,10,-1,28,0,0
14:05:47,11,-1,28,0,0
14:05:47,11,-1,28,0,0
14:05:47,11,-1,28,0,0
14:05:47,11,-1,28,0,0
14:05:47,11,-1,28,0,0
14:05:47,11,-1,28,0,0
14:05:47,11,-1,27,0,0
14:05:47,11,-1,27,0,0
14:05:47,10,-2,28,0,0
14:05:47,10,-2,28,0,0
14:05:47,11,-2,28,0,0
14:05:47,11,-2,28,0,0
14:05:47,11,-2,28,0,0
14:05:47,11,-2,28,0,0
14:05:47,11,-2,28,0,0
14:05:47,11,-2,28,0,0
14:05:47,11,-2,29,0,0
14:05:47,10,-1,28,0,0
14:05:47,11,-1,28,0,0
14:05:47,11,-1,28,0,0
14:05:47,11,-1,28,0,0
14:05:47,11,-1,28,0,0
14:05:47,11,-1,28,0,0
14:05:47,11,-1,28,0,0
14:05:47,11,-1,28,0,0
14:05:47,11,-1,28,0,0
14:05:47,11,-2,28,0,0
14:05:47,11,-2,28,0,0
14:05:47,11,-2,28,0,0
14:05:47,11,-2,28,0,0
14:05:47,11,-2,28,0,0
14:05:47,11,-2,28,0,0
14:05:47,10,-1,29,0,0
14:05:47,10,-1,29,0,0
14:05:47,10,-1,29,0,0
14:05:48,11,-1,28,0,0
14:05:48,11,-1,28,0,0
14:05:48,11,-1,28,0,0
14:05:48,11,-1,28,0,0
14:05:48,11,-1,28,0,0
14:05:48,11,-1,28,0,0
14:05:48,11,-1,28,0,0
14:05:48,11,-1,28,0,0
14:05:48,11,-1,28,0,0
14:05:48,11,-1,28,0,0
14:05:48,11,-1,28,0,0
14:05:48,11,-1,28,0,0
14:05:48,11,-1,28,0,0
14:05:48,11,-1,29,0,0
14:05:48,10,-1,29,0,0
14:05:48,10,-1,29,0,0
14:05:48,10,-1,28,0,0
14:05:48,11,-1,27,0,0
14:05:48,11,-1,28,0,0
14:05:48,11,-1,28,0,0
14:05:48,11,-1,28,0,0
14:05:48,11,-1,29,0,0
14:05:48,11,-1,29,0,0
14:05:48,11,-1,29,0,0
14:05:48,11,-1,29,0,0
14:05:48,11,-1,29,0,0
14:05:48,11,-1,29,0,0
14:05:48,11,-1,28,0,0
14:05:48,11,-1,28,0,0
14:05:48,11,-1,27,0,0
14:05:48,11,-1,27,0,0
14:05:48,11,-1,27,0,0
14:05:48,11,-1,27,0,0
14:05:48,11,-1,27,0,0
14:05:48,11,-1,27,0,0
14:05:48,11,-1,27,0,0
14:05:48,11,-2,27,0,0
14:05:48,11,-1,27,0,0
14:05:48,11,-1,27,0,0
14:05:48,11,-1,27,0,0
14:05:48,11,-1,27,0,0
14:05:48,11,-1,27,0,0
14:05:48,11,-1,27,0,0
14:05:48,11,-2,29,0,0
14:05:48,11,-2,29,0,0
14:05:49,10,-1,28,0,0
14:05:49,10,-1,28,0,0
14:05:49,11,-1,27,0,0
14:05:49,11,-1,27,0,0
14:05:49,11,-1,27,0,0
14:05:49,11,-1,27,0,0
14:05:49,11,-1,27,0,0
14:05:49,11,-1,27,0,0
14:05:49,11,-1,27,0,0
14:05:49,9,-2,27,0,0
14:05:49,11,-2,28,0,0
14:05:49,11,-2,28,0,0
14:05:49,11,-2,28,0,0
14:05:49,11,-2,28,0,0
14:05:49,11,-2,28,0,0
14:05:49,11,-2,28,0,0
14:05:49,11,-1,28,0,0
14:05:49,11,-1,28,0,0
14:05:49,10,-1,27,0,0
14:05:49,11,-1,27,0,0
14:05:49,11,-1,27,0,0
14:05:49,11,-1,27,0,0
14:05:49,11,-1,27,0,0
14:05:49,11,-1,27,0,0
14:05:49,10,-1,28,0,0
14:05:49,10,-1,28,0,0
14:05:49,10,-1,28,0,0
14:05:49,11,-1,27,0,0
14:05:49,11,-1,27,0,0
14:05:49,11,-1,27,0,0
14:05:49,11,-1,27,0,0
14:05:49,11,-1,27,0,0
14:05:49,11,-1,28,0,0
14:05:49,11,-1,28,0,0
14:05:49,11,-1,28,0,0
14:05:49,11,-1,28,0,0
14:05:49,11,-1,28,0,0
14:05:49,11,-1,28,0,0
14:05:49,11,-1,28,0,0
14:05:49,11,-1,28,0,0
14:05:49,11,-1,28,0,0
14:05:49,11,-1,28,0,0
14:05:49,11,-1,28,0,0
14:05:49,11,-1,28,0,0
14:05:49,11,-1,27,0,0
14:05:50,11,-1,27,0,0
14:05:50,11,-1,27,0,0
14:05:50,11,-1,27,0,0
14:05:50,11,-1,27,0,0
14:05:50,11,-1,27,0,0
14:05:50,11,-1,27,0,0
14:05:50,11,-1,27,0,0
14:05:50,11,-1,28,0,0
14:05:50,11,-1,28,0,0
14:05:50,11,-1,28,0,0
14:05:50,11,-1,28,0,0
14:05:50,10,-1,28,0,0
14:05:50,11,-1,27,0,0
14:05:50,11,-1,31,0,0
14:05:50,10,-1,28,0,0
14:05:50,10,-1,28,0,0
14:05:50,11,-1,28,0,0
14:05:50,11,-1,28,0,0
14:05:51,11,-1,28,0,0
14:05:51,11,-1,28,0,0
14:05:51,11,-1,28,0,0
14:05:51,11,-1,28,0,0
14:05:51,11,-1,28,0,0
14:05:51,11,-1,28,0,0
14:05:51,12,-1,28,0,0
14:05:51,12,-1,28,0,0
14:05:51,12,-1,28,0,0
14:05:51,11,-1,28,0,0
14:05:51,10,-1,27,0,0
14:05:51,10,-1,27,0,0
14:05:51,10,-1,27,0,0
14:05:51,10,-1,27,0,0
14:05:51,10,-1,27,0,0
14:05:51,10,-1,27,0,0
14:05:51,10,-1,28,0,0
14:05:51,11,-1,28,0,0
14:05:51,11,-1,28,0,0
14:05:51,11,-1,28,0,0
14:05:51,11,-1,28,0,0
14:05:51,11,-1,28,0,0
14:05:51,11,-1,28,0,0
14:05:51,11,-1,28,0,0
14:05:51,11,-1,28,0,0
14:05:51,11,-1,28,0,0
14:05:51,11,-1,28,0,0
14:05:51,11,-2,28,0,0
14:05:51,11,-2,28,0,0
14:05:51,11,-2,28,0,0
14:05:51,11,-2,28,0,0
14:05:51,11,-2,28,0,0
14:05:51,11,-2,28,0,0
14:05:51,11,-2,28,0,0
14:05:51,11,-1,28,0,0
14:05:51,11,-1,28,0,0
14:05:51,10,-1,28,0,0
14:05:51,10,-1,28,0,0
14:05:51,10,-1,28,0,0
14:05:51,10,-1,28,0,0
14:05:51,10,-1,28,0,0
14:05:51,10,-1,27,0,0
14:05:51,10,-1,27,0,0
14:05:51,10,-1,27,0,0
14:05:51,10,-1,27,0,0
14:05:52,11,-1,28,0,0
14:05:52,11,-1,28,0,0
14:05:52,11,-1,28,0,0
14:05:52,11,-1,28,0,0
14:05:52,11,-1,28,0,0
14:05:52,11,-1,28,0,0
14:05:52,11,-1,28,0,0
14:05:52,11,-1,28,0,0
14:05:52,11,-1,28,0,0
14:05:52,11,-1,27,0,0
14:05:52,13,-1,27,0,0
14:05:52,13,-1,27,0,0
14:05:52,13,-1,27,0,0
14:05:52,13,-1,28,0,0
14:05:52,13,-1,28,0,0
14:05:52,13,-1,28,0,0
14:05:52,13,-1,28,0,0
14:05:52,13,-1,28,0,0
14:05:52,11,-1,28,0,0
14:05:52,11,-1,28,0,0
14:05:52,11,-1,28,0,0
14:05:52,11,-1,27,0,0
14:05:52,11,-1,27,0,0
14:05:52,11,-1,27,0,0
14:05:52,11,-1,27,0,0
14:05:52,11,-1,27,0,0
14:05:52,11,-1,27,0,0
